text,label,id
"USER USER USER USER USER USER Você tá falando do aporte mínimo ? Isso não é o valor de compra , burrinho . E você quer mesmo falar da BLOOMBERG , o maior canal de finanças e negócios dos EUA ? ? ? Quer comparar com o que ? UOL ? GE ? Espn br ? kkkkkkkkkkkkkkkkkk mt burrinho mesmo !",1,offensive
calor escroto essa hora da madrugada,1,offensive
"Deixe nossas crianças em paz , canalhas canalhas",1,offensive
"USER USER Caralho , voce e um excremento humano TODOS tweets sobre o assunto voce ta defendendo sujeira Volta pro esgoto rato",1,offensive
"Não é vingativo ? Kkkkk , USER , só é covarde . USER",1,offensive
"USER vou te mamar , fica ligado hein",1,offensive
Absurdo ! Tem que ficar presos o resto da vida esses monstros . :rosto_vomitando: :rosto_vomitando: :rosto_vomitando: USER do Brasil USER,1,offensive
USER se acha pra caralho,1,offensive
esse cara do 99 é um retardado manooo q ódio,1,offensive
USER USER USER Ele quer ser o coitadinho perseguido votado pela Lina e PA vai imuniza-lo por isso ele tá putinho kkkkk,1,offensive
USER cala boca esquisto e loga no vava vem trocar tiro q passa a sdds,1,offensive
"Eu respeito os LGBT ... Mais isso não se faz , usar crianças ! ! Lixo de propaganda ! ! ! Nunca mais eu consumo nada dessa merda ! ! ! Deixa as crianças em paz seus lixos ...",1,offensive
USER USER A mlk vai militar na casa do caralho puta merda vtc,1,offensive
O ódio que eu tenho em quem vem te “ dar conselho ” sem ao menos você ter pedido . “ Ah mas eu só to falando ” Fodace guarda pra você caralho,1,offensive
"Só rindo da USER me cobrando R $ 9815 de imposto em APENAS 28 MOUSEPADS KKKKKKKKKKKKKKKKKKKKKKKK , e o pior ... Eu não posso contestar esse absurdo , só tem a opção de pagar ou recusar e consequentemente perder R $ 2500 de frete , desanimador viu ... País fudido do caralho ! ! ! URL",1,offensive
"E com certeza um bom Advogado vai entrar com um processo contra o marido da Sandra , que se recusa a alcunha de CORNO .",1,offensive
como eu sou trouxa mds,1,offensive
Eu acompanho o monark des da epoca que ele fazia minecraft adora ele mas dessa vez ele foi longe demais acho que ele teveria ter ficado no minecraft ou fazendo videos de jogos ele deixou se levar pela fama pelas bebidas e pelas drogas e virou essa pessoa que na minha opniao é um lixo e merece estar preso so pelas falas que teve naquele podcast ! ! E parabens para esse professor merece um premio olha a diferença de alguem culto falando para uma pessoa de pouca sabedoria e de muita ignorancia ! !,1,offensive
"USER Caraio nem chegou 2022 e o cara manda essa , live agora só em 2023 F total",1,offensive
"Essa USER quer ter razão em tudo , uma babaca .",1,offensive
"cara , ainda existem seres que defendem ferrenhamente o crepusculo ? wtf . kkk",1,offensive
USER deixa de ser preguiçoso vagabundo,1,offensive
A nóia e alcool tem parar pelo menos quando tiver uma camera na sua cara ao vivo com um monte de malucos esperando pra te fooder .,1,offensive
"USER Essa Natália gosta de diminuir os outros , e tá se achando a rainha do quê mesmo ? ? Mulherzinha imoral e sem escrúpulos adora fazer de vítima e da showzinho HASHTAG",1,offensive
USER y asqueroso chancros gonerréicos,1,offensive
"USER agora ferrou , o instaGun vai vender TODAS as ações que ele tem na bolsa .. vixi ... agora vai abalar as estruturas da economia mundia :rosto_com_boca_aberta:",1,offensive
"Meu Deus USER , estou pasmo com tudo isso . Não há como defender essa coisa tão abominável , escrota , burra , ofensiva , assassina ... Espero que o USER continue mas com inteligência e mais humanidade na fala ( digo sem o Monark )",1,offensive
"Me parece desgastante que la gente de derecha todos los días esté a punta de fake news , por que nadie regula eso ? Mañana es domingo hay que esperar con que wea salen , por qué puta que les pica la raja Camila Vallejo Alejandra Matus seguimos ! USER :árvore_caidiça:",1,offensive
USER e desde quando ser sincero apaga as merdas que uma pessoa faz ? Não acredito que tenha pessoas que estão enaltecendo esse cidadão só por ter uma boa oratória e esquecendo todo o resto .,1,offensive
Na minha opinião eu achei muito idiota o que ele falou mais erra é humano.USER tira essa merda da cabeça foi justo o cancelamento pensa antes de falar nem tudo deve ser discutido em público .,1,offensive
USER campanha bloqueie um idiota .,1,offensive
USER o cara pediu até um minuto de silêncio na entrevista ... Esse é sinistro msm kkkkk,1,offensive
"Sem frescura ! O USER é humano igual a eu e a todos aqui . Pessoas que pagam o preço pelas cagadas que escolhem fazer e falar na vida . Então que ele se foda um pouquinho , não vai morrer , tem gente por aí morrendo de verdade e eu tbm já me fodi , ele não é melhor que eu ou você . Já tá muito adulto pra ter cabeça de adolescente rebelde . Toma juízo . Parece até o Neymar .",1,offensive
""" USER , vampiro , vampiro "" USER boca porra USER",1,offensive
USER esse maluco ai é asqueroso pprt e a mina é maluquinha da cabeça tambem,1,offensive
USER estou te ajudando e tu ainda quer q eu seja preso ? ? ? canalha ! ! !,1,offensive
O USER e um folgado mesmo,1,offensive
"USER CHINGO , manda a MERDA",1,offensive
Não dá pra entender como um cara tão limitado como o Monark tem um canal que faz tanto sucesso ... A culpa é nossa que prestigia esse bosta .,1,offensive
"O USER é um programa jornalístico , não tem como fugir disso ! Vocês com mentalidade de adolescentes não entenderam que existe uma responsabilidade sobre os funcionários que pagam e sobre o que é transmitido . Fazer uma entrevista transmitida para milhares de pessoas ao vivo , dá nisso . Isso ão é culpa das empresas que os boicotam pelas merdas que falam , mas de vocês !",1,offensive
USER Porra ! Se não fosse cumprimentar era grosso e quer ir pro paredão para continuar o enredo de vítima . Ele cumprimenta é interesseiro . Que haters do inferno que vc são ... ! ! ! caralho velho . Povo nojento .,1,offensive
Que horror muiito gorda é feio mesmo .,1,offensive
fuder até dormi,1,offensive
cala a boca vizinha,1,offensive
"* É esse o novo meio de comunicação da jovem ideia brasileira ? ? ? Brasileiros da nova ideia , vocês estão imbecilizados ! ! ! * * Esse USER esta fora desse tal de Flow ? USER retira-lo da função societária também ? ? ? P USER USER USER USER ! ! ! *",1,offensive
Merece bala,1,offensive
aaaaaa que raiva pqp,1,offensive
"Volta e vê a propaganda de novo , acho que seu pouco neurônios não capturaram o que o comercial quiz dizer",1,offensive
"como que a gente acreditou nessa merda , mano",1,offensive
USER voce nao sabe ler o burro do caralho ? ? ? eu literalmente DISSE que falei com OUTRA pessoa . não é que eu não quero resposta eu não quero é um insuportável plantado nas minhas mentions que nem você seu lixo,1,offensive
USER A famosa morde e assopra ... canalha essa mulherzinha .. tem outras pessoas que pode indicar,1,offensive
"USER USER não é gorda , USER é obesa . Essas caretas que USER faz , meu USER",1,offensive
"USER lgbt eu sou , s贸 falta eu ser vegetariano , n茫o sei como conseguir , me sinto um lixo eletr么nico",1,offensive
Menina chata do krl vai se fuder sua arrombada do krl vc estragou tudo,1,offensive
TÁ MUITO DIFÍCIL DE ACHAR HOMEM NESSA CIDADE QUE NÃO SEJA PODRE VAI SE FUDER MANO URL,1,offensive
USER Dónde están las feminazi q cuestionan a Andy polo ... y ella si tiene el derecho al trabajo a pesar de ser una agresora de niños,1,offensive
"Mexeu com os narigudo , se Fu ... USER",1,offensive
Seu idiota porque vc acertou ele com uma faca,1,offensive
Infelizmente a USER e . inútil saidinha pra esses . monstros o pai matar a própria filha e a dor dessa mãe infelizmente a USER não foi feita,1,offensive
"USER Daqui até a ehpow é pelo menos uns 40 min caminhando . Eu sou sedentário , eu morro nos primeiros 20 e ainda tem q voltar dpois . Sem falar q se vcs forem ficar na lam pra jogar , eu jogar em casa é de graça , carai",1,offensive
minha conclusão caro felipe esse video é uma forma de protesto pois a menina que vc ta afim te trocou por essa merda de crepúsculo . que pena cara !,1,offensive
USER e um idiota ultil . USER destruiu a hipocrisia e a bolha do monark USER,1,offensive
"A mina se ligou , e terminou com o mlk otário .",1,offensive
"Parabéns pelo comentário , São hipócritas mesmo",1,offensive
"rt USER mô , o menino só foi um péssimo namorado e é imaturo , isso não faz dele um macho escroto po",1,offensive
"Que poha , fiz um vídeo no fofo com várias pessoas 1 ou 2 me responderam , vão tudo tomar no cu também",1,offensive
Globo jornalista apresentador de TV ator atriz apoiador Adélio USER não vai ter aonde vocês roubar . por isso q esta lamentando . pode chorar avontade q não tem mais leite .,1,offensive
Marmelada a USER ter saído e o USER nojento estuprador ter ficado em 2 ° lugar,1,offensive
"Não tem mais o que conversar , tem que afastar logo esse presidente vagabundo !",1,offensive
lucas pfv troca esse celular de pobre do caralho todo fudido imundo,1,offensive
"se eu soubesse que esse carro fosse dar tanto trabalho não teria comprado de jeito nenhum , toma no cu",1,offensive
"USER é chata pra cacete aff , a mulher alem de achar que manda na casa e mal educada",1,offensive
Essa roupa eu colocaria p ir p praia . Nossa ridículo,1,offensive
Lixo :rosto_sorridente_com_óculos_escuros: :polegar_para_cima:,1,offensive
USER USER melhora tem qui tacar uma bomba de iroxima reecomesa o mundão,1,offensive
Essa lanchonete é um lixo ...,1,offensive
Gente quem me viu quem me vê kkkk arrumo k . o até com macho escroto . Entro pra dentro do problema kkkk Nem pareceu a Hayssa sã e calma :rolando_no_chão_de_rir: :rosto_com_olhos_revirados:,1,offensive
Que bosta peidei USER,1,offensive
6 DE PDL É PUTARIA ! ! ! Chega por hoje URL,1,offensive
"RT USER : na moral , só tem mongoloide na minha escola",1,offensive
HASHTAG tamo junto o USER cansou de globo lixo USER USER USER USER e outro gêneros lixos faz a limpa tira todos ratos de esgoto escorados no USER o globo lixo,1,offensive
USER USER USER Pensava que o Mussi dava maia valor no pinto,1,offensive
"Que USER de bosta , muito mal gravado",1,offensive
"USER de trouxas , peita tanto os outros que se cair não consegue levantar do chão",1,offensive
Mereceu esse otário .,1,offensive
"Gente que mulher barraqueira , ela acha que só ela tem o direito de falar e grita mais alto na casa , se acha a bandidona , a vivida , a mãe de todos os montros , na família dela ninguém deu educação para ela ou falou com educação e respeito ? ! As amiguinhas dela tomam punição e ela USER faz nada USER grita , USER xinga nem nada ! ! ! :rosto_inexpressivo: :rosto_inexpressivo:",1,offensive
Forgada pra caralho,1,offensive
Acho q todo mundo uma hora fala merda não precisa cancela cara só por causa disso,1,offensive
RT USER : Regálales unos tenis para que se vayan corriendo a chingar a su puta madre .,1,offensive
"me fez mesmo de idiota , coloca mais 3 meses aí na conta",1,offensive
vai tomar no meio do seu cu,1,offensive
Scoby Bunda mole eliminado URL,1,offensive
"Tô exausto já ... Depois do que me falaram hj , pqp eu sou foda",1,offensive
Q coisa mais ridícula,1,offensive
MORO É USER E MENTE E USER USER USER,1,offensive
Seus bando de canalhas .. deixem as crianças em paz ; marca ridícula .. não passo nem na frente da loja de vocês seus canalhas ..,1,offensive
Mulher arrogante e prepotente .,1,offensive
USER BOM . USER ELE NAO GOSTA DE POBRES E DE USER,1,offensive
Que lixo é esse ? ? ?,1,offensive
USER o take dela com o colin tipo fodase não acrescenta em nadaaaa,1,offensive
"KKKKKKKKKKKKK meu pai é um fdp mesmo , vou extorquir esse velho até ele morrer e não terem dinheiro pra comprar um caixão pra esse lixão",1,offensive
USER Pelo menos não foi esse gordo de novo URL,1,offensive
Mim desculpa os psiquiatras sei que são estudados mais esses tipo não pode ser ressocializado São psicopatas do tipo pior que sabe o que tá fazendo diferente de um demente . Uma coisa é vc cometer um pequeno erro nessa caso até vale a pena colocar na saciedade e dar uma chance agora crimes bárbaros não .,1,offensive
"Eu concordo plenamente com tudo o que você falou ! ! Mas velho , não maltrata o livro ! a história pode ser uma merda , mas USER do livro ! !",1,offensive
Quem é esse maluco do lado da mulher ? Ele deveria estar ali ? Ele nunca fala,1,offensive
Que lixo de comercial é esse ?,1,offensive
"USER USER USER USER + ao contrário da sua suposição , minha visão vai muito além de twitter . E tb é por isso tenho uma noção bem precisa do quão estúpido foi seu comentário e do quão importante é pra qualquer ser humano se dar o direito de viver de experiências que sirvam simplesmente pra se viver .",1,offensive
- me veo bien ? :xis: - que tan mal me veo ? :marca_de_seleção: - me asaltarias ? :marca_de_seleção: - q tan ridícula ando ? :marca_de_seleção:,1,offensive
"feliz aniversário nicolas pnc do krlh , vsfd mlk , fdp da poha , otario . te amo mt mn feliz niver",1,offensive
O mundo está chato . Tem gente xingando o Monark na jnternet que nem sabe oque é nazismo . O cara é um muleke batendo papo sobre todo assunto dos mais variáveis . Acha mesmo que ele tem que manjar de tudo ? ! Faz outro podcast e será sucesso também . Tô contigo !,1,offensive
cade a pina desgraca merda USER aparece cu,1,offensive
"USER ta rico , ta nem aí , o cara pode viver a vida toda agora sem trabalhar , mas o que eu espero realmente é que ele crie o próprio podcast . USER sem USER não é USER , era o cara que criava os debates , era o tempero da parada , se USER criar um podcast novo eu apoio pra caralho até financeiramente",1,offensive
USER USER kkkkk pqp,1,offensive
"USER USER USER USER Sou nautico desde q entendo de futebol , na serie C na D , vou ta aqui xingando vermes igual voce que é torcedor de momento",1,offensive
Eu posso estar errado ( espero q eu esteja ) mas imaginem se o USER abriu uma porta pra esse tipo de gente USER . O tamanho da merda q ele fez e ainda ferrou toda a equipe,1,offensive
"USER diferenciado ele defendeu a existencia de um partido nazista , e depois minimizou os feitos do nazismo contra os judeus e falou que "" uma pessoa deveria ter o direito de ser anti judeu "" , como se o nazismo fosse "" contra "" o judaismo , e não contra a USER dos judeus . ele falou merda bro , so aceita .",1,offensive
